Результаты сортировки для размера 30000
Сортировка пузырьком (Bubble)
N49271,Red Wings,2024-01-23,13:36:50,231
SU1679,Ural Airlines,2024-01-23,14:01:22,73
U64373,Ural Airlines,2024-01-23,14:44:43,117
S79816,Ural Airlines,2024-01-23,14:55:44,142
FV741,Utair,2024-01-23,15:20:02,232
N43998,Red Wings,2024-01-23,15:34:55,97
SU4942,Red Wings,2024-01-23,16:46:12,71
SU9934,Utair,2024-01-23,17:08:04,200
U63081,Utair,2024-01-23,17:21:28,36
WZ8559,Red Wings,2024-01-23,18:46:47,223
DP2242,Utair,2024-01-23,19:32:30,244
S71071,S7 Airlines,2024-01-23,20:03:32,286
S77843,Utair,2024-01-23,20:20:30,141
N47915,Utair,2024-01-23,20:46:36,82
SU7940,Red Wings,2024-01-23,21:38:58,77
SU3641,Aeroflot,2024-01-23,22:04:22,266
FV8407,Rossiya,2024-01-23,22:55:04,65
FV1724,Aeroflot,2024-01-24,00:21:18,182
DP1165,Red Wings,2024-01-24,01:07:40,14
N44854,Nordwind,2024-01-24,01:32:02,106
S78732,Pobeda,2024-01-24,02:02:22,134
DP451,Aeroflot,2024-01-24,03:36:37,0
U68902,Pobeda,2024-01-24,04:51:55,40
DP4964,Utair,2024-01-24,05:58:09,256
SU6850,Ural Airlines,2024-01-24,07:27:20,243
S78694,Pobeda,2024-01-24,07:53:48,150
SU8207,Utair,2024-01-24,08:46:52,24
N44641,Nordwind,2024-01-24,09:52:09,35
FV3671,Pobeda,2024-01-24,09:53:43,65
FV3536,Red Wings,2024-01-24,10:11:31,159
U66852,Rossiya,2024-01-24,10:38:02,151
SU6302,Red Wings,2024-01-24,10:57:48,167
DP2720,Aeroflot,2024-01-24,11:00:17,106
U62526,Nordwind,2024-01-24,11:26:32,210
U69433,S7 Airlines,2024-01-24,11:32:35,202
S72780,Nordwind,2024-01-24,14:47:42,107
SU8514,Rossiya,2024-01-24,15:00:32,174
N41079,Pobeda,2024-01-24,15:23:49,264
DP8769,Pobeda,2024-01-24,15:31:11,117
N49696,Rossiya,2024-01-24,15:36:42,23
U63621,Aeroflot,2024-01-24,19:10:24,125
SU6012,Pobeda,2024-01-24,19:44:28,75
U65128,Nordwind,2024-01-24,20:01:20,61
DP1366,Rossiya,2024-01-24,20:06:15,38
SU3603,Red Wings,2024-01-24,20:21:56,86
N43945,Utair,2024-01-24,20:31:43,297
WZ5246,Pobeda,2024-01-24,20:32:45,100
WZ5499,S7 Airlines,2024-01-24,21:35:07,137
SU8491,Utair,2024-01-24,21:35:54,18
DP4811,Pobeda,2024-01-24,21:58:10,34
N47450,Red Wings,2024-01-24,22:08:12,9
SU626,Rossiya,2024-01-24,22:40:08,66
DP1082,Aeroflot,2024-01-24,23:21:02,127
U65163,Ural Airlines,2024-01-24,23:36:12,3
U61760,Rossiya,2024-01-25,00:35:40,207
DP1049,Red Wings,2024-01-25,01:02:38,172
SU4543,Red Wings,2024-01-25,01:30:20,68
SU6558,Nordwind,2024-01-25,01:31:21,141
UT9058,Utair,2024-01-25,01:35:33,284
FV7970,Aeroflot,2024-01-25,01:48:35,240
U6725,Rossiya,2024-01-25,04:14:31,229
UT8216,Utair,2024-01-25,04:24:47,181
UT6339,Pobeda,2024-01-25,04:43:58,248
UT132,Aeroflot,2024-01-25,05:11:48,240
U63854,Ural Airlines,2024-01-25,05:16:58,100
SU6555,Pobeda,2024-01-25,05:46:24,33
S74726,Nordwind,2024-01-25,05:48:46,0
N46057,Ural Airlines,2024-01-25,05:49:17,206
S71798,S7 Airlines,2024-01-25,06:28:47,136
WZ8707,Pobeda,2024-01-25,07:11:49,121
UT6167,Nordwind,2024-01-25,07:39:47,212
N41251,Pobeda,2024-01-25,07:40:53,128
UT4295,Utair,2024-01-25,08:37:11,139
FV139,Rossiya,2024-01-25,08:38:22,239
DP8552,Aeroflot,2024-01-25,09:16:49,257
DP4710,S7 Airlines,2024-01-25,09:20:01,152
S71801,Ural Airlines,2024-01-25,09:42:52,56
SU9213,Ural Airlines,2024-01-25,09:53:11,13
UT122,Rossiya,2024-01-25,10:32:23,292
U65998,Rossiya,2024-01-25,12:28:10,72
U64058,Utair,2024-01-25,12:56:03,116
S76692,Rossiya,2024-01-25,14:20:02,119
DP968,Aeroflot,2024-01-25,14:40:52,127
WZ2756,Utair,2024-01-25,15:40:49,61
SU3864,S7 Airlines,2024-01-25,16:09:32,45
FV6329,Red Wings,2024-01-25,16:36:00,54
UT7940,Red Wings,2024-01-25,16:45:54,47
UT1925,Utair,2024-01-25,17:08:43,98
FV9377,Pobeda,2024-01-25,18:35:14,99
FV6215,Pobeda,2024-01-25,18:56:10,273
UT7984,Nordwind,2024-01-25,19:16:40,200
UT1712,Aeroflot,2024-01-25,20:06:59,275
U63538,Aeroflot,2024-01-25,20:50:00,156
S76422,Pobeda,2024-01-25,21:39:17,136
SU371,Rossiya,2024-01-25,22:56:56,246
DP896,Red Wings,2024-01-25,23:10:25,152
UT2430,Red Wings,2024-01-25,23:39:46,36
WZ5738,Pobeda,2024-01-25,23:40:49,207
U66791,S7 Airlines,2024-01-25,23:42:01,82
FV9404,Ural Airlines,2024-01-25,23:48:37,291
WZ9777,Red Wings,2024-01-26,00:19:13,266
N43666,Aeroflot,2024-01-26,00:39:04,232
U62557,Nordwind,2024-01-26,00:41:33,43
U62431,Utair,2024-01-26,01:04:06,275
WZ792,Ural Airlines,2024-01-26,01:36:04,167
DP3364,Aeroflot,2024-01-26,01:46:54,164
S78110,Rossiya,2024-01-26,01:55:49,26
WZ8029,Utair,2024-01-26,02:23:51,192
N46817,Aeroflot,2024-01-26,02:31:11,68
DP6008,Pobeda,2024-01-26,02:42:41,9
WZ1684,Nordwind,2024-01-26,04:10:28,260
DP6543,Nordwind,2024-01-26,05:14:06,183
SU9846,Rossiya,2024-01-26,05:21:03,219
U65922,Ural Airlines,2024-01-26,06:54:06,296
SU9627,Utair,2024-01-26,07:10:28,6
N44570,Pobeda,2024-01-26,07:12:07,34
UT8614,Utair,2024-01-26,07:14:52,241
U62572,Red Wings,2024-01-26,07:47:15,149
SU6790,Red Wings,2024-01-26,08:48:45,69
DP4972,Aeroflot,2024-01-26,09:26:29,20
DP8600,Aeroflot,2024-01-26,09:42:53,129
N42912,Ural Airlines,2024-01-26,09:54:47,13
S78468,Ural Airlines,2024-01-26,10:50:37,13
FV6909,Aeroflot,2024-01-26,11:03:27,197
WZ1123,Utair,2024-01-26,11:18:10,234
WZ6142,Rossiya,2024-01-26,11:19:45,238
S78931,Aeroflot,2024-01-26,11:52:46,108
S74948,Aeroflot,2024-01-26,12:04:20,201
UT3587,Ural Airlines,2024-01-26,12:12:09,240
WZ4557,Pobeda,2024-01-26,12:17:30,137
N43682,Nordwind,2024-01-26,12:49:00,143
WZ2920,Rossiya,2024-01-26,13:36:35,115
UT2694,Nordwind,2024-01-26,13:55:43,293
N44959,S7 Airlines,2024-01-26,14:54:14,288
DP4702,Rossiya,2024-01-26,16:16:22,153
SU4695,Nordwind,2024-01-26,17:02:56,281
FV7766,Utair,2024-01-26,17:17:05,94
UT7817,Rossiya,2024-01-26,17:42:37,24
DP1798,Red Wings,2024-01-26,18:11:12,4
N46503,Pobeda,2024-01-26,18:28:11,222
U68550,Ural Airlines,2024-01-26,18:51:51,275
N44811,Nordwind,2024-01-26,19:05:18,91
S71921,Nordwind,2024-01-26,19:36:48,84
SU7314,Ural Airlines,2024-01-26,19:39:28,32
SU977,Pobeda,2024-01-26,19:39:44,231
DP3243,Rossiya,2024-01-26,20:23:48,166
N48198,Utair,2024-01-26,20:24:57,203
UT9741,Nordwind,2024-01-26,20:25:14,18
U66885,Aeroflot,2024-01-26,21:41:08,140
U63818,S7 Airlines,2024-01-26,21:49:52,106
UT2880,Nordwind,2024-01-26,21:51:40,293
UT4992,Red Wings,2024-01-26,22:24:31,164
FV8483,Red Wings,2024-01-26,22:58:53,246
N46736,Pobeda,2024-01-26,23:05:42,89
FV3679,Aeroflot,2024-01-26,23:40:17,89
S71345,Red Wings,2024-01-26,23:55:55,7
WZ5975,Rossiya,2024-01-26,23:59:05,185
DP7875,Utair,2024-01-27,00:48:31,167
WZ728,Rossiya,2024-01-27,01:17:00,186
U69847,Pobeda,2024-01-27,01:44:35,210
UT2150,Aeroflot,2024-01-27,02:12:08,178
DP1859,Nordwind,2024-01-27,04:01:16,6
DP1187,Ural Airlines,2024-01-27,05:08:28,86
UT4674,Rossiya,2024-01-27,05:11:42,45
SU8804,Rossiya,2024-01-27,05:30:16,75
UT2754,Aeroflot,2024-01-27,06:05:02,78
N47995,Ural Airlines,2024-01-27,06:30:34,177
WZ7814,Pobeda,2024-01-27,07:36:35,194
UT4326,Rossiya,2024-01-27,07:41:27,55
FV2198,Ural Airlines,2024-01-27,08:43:10,262
SU6074,Aeroflot,2024-01-27,09:03:52,46
N4282,Pobeda,2024-01-27,09:06:21,173
WZ5551,S7 Airlines,2024-01-27,09:12:26,12
UT9324,Utair,2024-01-27,09:36:30,85
N45919,Pobeda,2024-01-27,10:57:53,40
DP1737,Utair,2024-01-27,11:22:18,193
WZ7260,Nordwind,2024-01-27,11:37:15,92
FV6665,Utair,2024-01-27,12:38:45,51
UT4824,Ural Airlines,2024-01-27,14:02:14,223
UT8062,Nordwind,2024-01-27,14:31:19,164
U68204,Ural Airlines,2024-01-27,15:40:01,45
DP7199,S7 Airlines,2024-01-27,16:10:23,209
DP2725,Ural Airlines,2024-01-27,16:35:18,175
SU4501,S7 Airlines,2024-01-27,17:21:12,175
SU4236,Ural Airlines,2024-01-27,17:29:17,52
DP5665,Nordwind,2024-01-27,17:41:16,95
WZ8140,Rossiya,2024-01-27,18:02:21,211
S77071,Utair,2024-01-27,19:06:35,48
SU3418,Rossiya,2024-01-27,19:21:35,61
DP4542,Nordwind,2024-01-27,19:53:00,233
FV2516,Utair,2024-01-27,19:56:05,292
FV361,Pobeda,2024-01-27,21:19:12,104
U68373,Red Wings,2024-01-27,21:38:23,215
SU2830,Red Wings,2024-01-27,21:44:05,159
N47232,Aeroflot,2024-01-27,21:44:26,240
UT2029,Ural Airlines,2024-01-27,21:58:22,165
SU4094,S7 Airlines,2024-01-27,22:11:27,117
UT5793,Rossiya,2024-01-28,00:59:42,95
SU2680,Aeroflot,2024-01-28,01:12:32,12
S77584,Pobeda,2024-01-28,01:14:18,17
UT4126,Nordwind,2024-01-28,02:04:09,287
FV6142,Ural Airlines,2024-01-28,03:32:38,188
N49912,S7 Airlines,2024-01-28,03:51:16,274
UT7825,Nordwind,2024-01-28,04:37:49,18
SU305,Pobeda,2024-01-28,05:34:39,237
UT1931,Nordwind,2024-01-28,06:52:43,61
FV2054,Red Wings,2024-01-28,06:55:35,220
FV3126,S7 Airlines,2024-01-28,06:55:42,148
S78774,Utair,2024-01-28,07:42:09,160
WZ3389,Utair,2024-01-28,07:52:22,140
S76605,S7 Airlines,2024-01-28,07:58:23,121
N48415,Rossiya,2024-01-28,08:06:54,61
N43490,Nordwind,2024-01-28,08:26:42,204
N44505,S7 Airlines,2024-01-28,08:55:11,37
DP8285,Rossiya,2024-01-28,10:23:02,217
S7359,Utair,2024-01-28,12:02:22,163
SU7137,Ural Airlines,2024-01-28,12:07:32,65
UT5269,Red Wings,2024-01-28,12:07:49,209
UT7747,S7 Airlines,2024-01-28,12:19:21,255
FV1240,Utair,2024-01-28,12:32:03,114
S77989,Aeroflot,2024-01-28,12:40:30,22
SU9287,Aeroflot,2024-01-28,13:02:14,117
FV1773,Ural Airlines,2024-01-28,13:42:02,44
U69270,Utair,2024-01-28,13:46:30,22
FV6281,Utair,2024-01-28,15:44:39,142
U62714,Red Wings,2024-01-28,17:16:39,267
UT6546,Aeroflot,2024-01-28,17:44:19,140
FV5465,Nordwind,2024-01-28,18:12:11,120
DP1232,Nordwind,2024-01-28,18:35:53,234
N42771,Nordwind,2024-01-28,18:47:53,240
U69482,Red Wings,2024-01-28,20:13:53,244
SU7971,Nordwind,2024-01-28,20:20:23,41
U61734,Ural Airlines,2024-01-28,20:32:33,86
DP9855,Nordwind,2024-01-28,20:32:53,133
DP5045,Red Wings,2024-01-28,21:05:07,120
U61394,Pobeda,2024-01-28,23:39:26,124
S77267,Ural Airlines,2024-02-01,01:45:15,291
WZ1687,Aeroflot,2024-02-01,01:55:52,289
SU7234,Rossiya,2024-02-01,03:16:05,135
UT6088,S7 Airlines,2024-02-01,03:41:43,217
SU6644,Ural Airlines,2024-02-01,06:55:14,125
UT5692,Rossiya,2024-02-01,07:17:45,49
SU415,S7 Airlines,2024-02-01,07:31:34,151
DP8646,Rossiya,2024-02-01,07:39:49,148
SU4740,S7 Airlines,2024-02-01,07:40:53,181
FV838,S7 Airlines,2024-02-01,08:17:46,178
WZ7417,Red Wings,2024-02-01,09:08:50,239
WZ5556,S7 Airlines,2024-02-01,09:10:17,293
DP1056,Red Wings,2024-02-01,09:31:18,145
UT2666,Ural Airlines,2024-02-01,10:18:23,222
FV6753,Rossiya,2024-02-01,10:45:02,75
UT421,Utair,2024-02-01,10:49:13,199
SU8459,Ural Airlines,2024-02-01,11:00:08,234
S74446,Pobeda,2024-02-01,11:46:35,164
N49707,Aeroflot,2024-02-01,12:40:25,201
U64958,Rossiya,2024-02-01,13:16:21,202
SU6147,Ural Airlines,2024-02-01,13:16:40,252
WZ4737,S7 Airlines,2024-02-01,13:17:26,261
WZ411,Pobeda,2024-02-01,14:29:47,79
N43610,Ural Airlines,2024-02-01,14:49:16,122
WZ5448,Pobeda,2024-02-01,15:12:54,170
FV8947,Ural Airlines,2024-02-01,15:14:55,42
DP8721,Red Wings,2024-02-01,15:57:20,159
WZ2256,Red Wings,2024-02-01,16:19:10,188
N42923,Ural Airlines,2024-02-01,17:02:38,247
WZ1656,Rossiya,2024-02-01,17:11:46,288
WZ4638,Pobeda,2024-02-01,18:05:22,33
U6175,S7 Airlines,2024-02-01,18:26:54,78
UT9632,Utair,2024-02-01,18:32:05,232
DP4455,Ural Airlines,2024-02-01,19:23:22,297
FV8246,Pobeda,2024-02-01,19:37:02,234
S76998,Red Wings,2024-02-01,20:41:25,209
U67243,Ural Airlines,2024-02-01,21:27:18,63
WZ2399,Aeroflot,2024-02-01,22:08:05,195
FV3218,Rossiya,2024-02-01,22:46:33,158
UT1330,Rossiya,2024-02-01,23:32:32,28
DP8603,Nordwind,2024-02-02,00:17:50,185
WZ2571,Nordwind,2024-02-02,00:20:34,239
S73727,S7 Airlines,2024-02-02,00:54:44,39
SU8379,Rossiya,2024-02-02,01:22:40,204
UT9348,Utair,2024-02-02,01:49:44,154
S73771,Pobeda,2024-02-02,01:50:09,294
U63477,Rossiya,2024-02-02,02:01:18,220
DP2913,Aeroflot,2024-02-02,02:01:54,50
SU6444,Utair,2024-02-02,02:28:45,276
S74328,Rossiya,2024-02-02,03:03:44,108
S78117,Red Wings,2024-02-02,03:13:59,248
UT9442,S7 Airlines,2024-02-02,03:41:10,144
UT5086,Nordwind,2024-02-02,03:44:57,158
S73418,Rossiya,2024-02-02,04:30:33,86
FV2484,Rossiya,2024-02-02,04:50:42,5
FV7426,Nordwind,2024-02-02,05:23:58,207
S75777,S7 Airlines,2024-02-02,05:34:54,84
SU2713,Pobeda,2024-02-02,07:12:52,227
DP8280,S7 Airlines,2024-02-02,07:22:21,97
DP136,Aeroflot,2024-02-02,07:46:15,50
SU7847,Utair,2024-02-02,07:50:19,106
U69862,Nordwind,2024-02-02,07:52:34,171
S74335,Pobeda,2024-02-02,09:11:36,289
U61126,Utair,2024-02-02,09:25:50,214
N4516,Rossiya,2024-02-02,09:38:07,212
DP2979,Ural Airlines,2024-02-02,10:49:17,113
S71526,S7 Airlines,2024-02-02,10:57:13,143
FV2208,Aeroflot,2024-02-02,11:24:12,299
N44992,Red Wings,2024-02-02,11:33:31,13
U69148,Pobeda,2024-02-02,14:19:31,290
FV4678,Nordwind,2024-02-02,14:56:18,272
S74602,Nordwind,2024-02-02,15:00:31,71
WZ2154,Rossiya,2024-02-02,15:03:51,170
U67306,Aeroflot,2024-02-02,15:05:35,233
U64362,Ural Airlines,2024-02-02,15:31:03,59
WZ4719,Rossiya,2024-02-02,15:36:57,300
N45103,Rossiya,2024-02-02,15:41:40,236
SU1514,Red Wings,2024-02-02,15:58:38,11
SU7207,Aeroflot,2024-02-02,17:21:54,88
FV1255,Aeroflot,2024-02-02,17:42:40,249
DP2202,Rossiya,2024-02-02,18:04:25,170
U63253,Nordwind,2024-02-02,18:22:50,256
DP3992,Rossiya,2024-02-02,19:28:39,31
WZ5309,Aeroflot,2024-02-02,19:29:28,262
S74472,Ural Airlines,2024-02-02,20:31:27,178
WZ9221,Ural Airlines,2024-02-02,20:31:33,138
U67167,Red Wings,2024-02-02,20:47:14,273
FV2962,Utair,2024-02-02,22:26:36,46
FV7781,Aeroflot,2024-02-02,22:41:15,62
DP1861,Pobeda,2024-02-02,23:19:17,210
U62738,Ural Airlines,2024-02-03,00:11:32,115
SU4905,Rossiya,2024-02-03,01:02:01,150
DP8916,Rossiya,2024-02-03,03:07:53,48
DP5513,Ural Airlines,2024-02-03,05:06:23,185
WZ2808,Aeroflot,2024-02-03,05:40:27,73
S77918,Red Wings,2024-02-03,05:57:32,250
N4610,Red Wings,2024-02-03,06:00:51,271
FV4003,Utair,2024-02-03,06:07:15,216
S79913,S7 Airlines,2024-02-03,07:09:02,237
WZ4752,Rossiya,2024-02-03,08:13:47,155
U63629,Rossiya,2024-02-03,08:32:30,215
SU420,Pobeda,2024-02-03,09:56:36,68
U63236,Aeroflot,2024-02-03,10:38:20,279
UT7858,Red Wings,2024-02-03,10:57:09,83
UT4617,Rossiya,2024-02-03,11:30:55,75
S78743,S7 Airlines,2024-02-03,12:01:08,234
SU5374,Aeroflot,2024-02-03,12:23:16,231
DP945,Utair,2024-02-03,13:53:59,228
FV1874,Aeroflot,2024-02-03,14:08:53,188
SU9758,Utair,2024-02-03,14:13:20,286
U63181,Aeroflot,2024-02-03,14:31:59,245
WZ6820,Pobeda,2024-02-03,14:51:14,148
WZ1096,Pobeda,2024-02-03,14:55:45,169
S77936,S7 Airlines,2024-02-03,15:54:21,173
FV7694,Utair,2024-02-03,15:57:26,190
DP6871,Pobeda,2024-02-03,16:23:31,225
S79818,Rossiya,2024-02-03,17:24:37,134
WZ9148,S7 Airlines,2024-02-03,17:43:21,133
U6477,Ural Airlines,2024-02-03,18:10:52,289
SU6087,Pobeda,2024-02-03,18:20:44,28
WZ5716,Pobeda,2024-02-03,18:28:07,107
N49870,S7 Airlines,2024-02-03,18:29:40,46
WZ9158,Utair,2024-02-03,19:01:24,81
U63162,Pobeda,2024-02-03,19:46:24,171
SU4231,S7 Airlines,2024-02-03,21:07:42,109
S73463,Aeroflot,2024-02-03,21:08:57,193
SU1835,Pobeda,2024-02-03,21:20:13,209
SU4824,Ural Airlines,2024-02-03,22:41:38,201
FV9822,S7 Airlines,2024-02-03,23:13:30,174
N43803,Pobeda,2024-02-04,00:13:43,19
FV9206,Nordwind,2024-02-04,01:10:06,103
U67341,Rossiya,2024-02-04,01:25:36,285
S73596,S7 Airlines,2024-02-04,02:02:11,43
S76538,Pobeda,2024-02-04,02:09:00,262
N42798,Aeroflot,2024-02-04,02:34:29,73
S79982,S7 Airlines,2024-02-04,02:57:17,195
U66973,Red Wings,2024-02-04,04:03:13,248
WZ4079,Aeroflot,2024-02-04,04:42:52,126
DP1080,Utair,2024-02-04,04:52:42,134
FV1526,Utair,2024-02-04,05:07:21,255
UT439,Ural Airlines,2024-02-04,05:35:57,0
SU7154,Nordwind,2024-02-04,05:36:05,138
N42681,Utair,2024-02-04,06:46:42,10
FV3810,Rossiya,2024-02-04,07:55:33,168
FV3468,Nordwind,2024-02-04,08:40:25,32
SU968,Pobeda,2024-02-04,08:41:13,153
DP7933,Rossiya,2024-02-04,09:12:34,190
WZ2420,Aeroflot,2024-02-04,09:28:54,81
DP8602,Ural Airlines,2024-02-04,09:35:03,97
WZ2262,Utair,2024-02-04,09:47:58,95
DP5146,Nordwind,2024-02-04,10:17:16,84
WZ1137,Aeroflot,2024-02-04,10:40:59,185
U63227,S7 Airlines,2024-02-04,11:42:10,72
S79208,Red Wings,2024-02-04,11:57:02,21
WZ9572,S7 Airlines,2024-02-04,12:39:05,264
U68774,Ural Airlines,2024-02-04,12:41:29,120
WZ6852,Utair,2024-02-04,12:57:33,10
S74490,S7 Airlines,2024-02-04,13:27:15,80
S72110,Utair,2024-02-04,13:54:40,25
U66728,Aeroflot,2024-02-04,14:35:49,287
WZ2032,Utair,2024-02-04,14:45:41,49
S7285,Utair,2024-02-04,14:53:25,49
WZ4966,Aeroflot,2024-02-04,15:31:02,72
U68013,Utair,2024-02-04,15:34:59,252
UT2111,Pobeda,2024-02-04,15:53:57,202
U69917,Utair,2024-02-04,16:16:40,65
WZ4586,Nordwind,2024-02-04,16:34:46,294
UT1130,Pobeda,2024-02-04,16:38:26,153
FV6715,Nordwind,2024-02-04,17:17:24,80
FV5679,Ural Airlines,2024-02-04,17:23:32,240
U62288,S7 Airlines,2024-02-04,17:24:31,24
FV9749,Rossiya,2024-02-04,19:00:28,230
N44398,Pobeda,2024-02-04,19:25:59,262
FV2928,S7 Airlines,2024-02-04,20:06:36,150
FV869,Ural Airlines,2024-02-04,20:09:46,101
UT2784,Nordwind,2024-02-04,20:40:37,196
N44280,S7 Airlines,2024-02-04,20:49:17,89
SU8091,Rossiya,2024-02-04,22:14:25,216
N4546,Rossiya,2024-02-04,22:40:42,52
DP103,Rossiya,2024-02-05,01:22:50,38
WZ3583,S7 Airlines,2024-02-05,03:02:58,238
SU6035,S7 Airlines,2024-02-05,03:19:29,256
DP7845,Aeroflot,2024-02-05,03:23:33,113
WZ2805,Pobeda,2024-02-05,03:55:38,210
UT8042,Rossiya,2024-02-05,04:03:02,266
UT3590,Ural Airlines,2024-02-05,05:38:54,1
N46179,Utair,2024-02-05,08:25:18,214
DP9325,Rossiya,2024-02-05,08:32:29,86
DP960,S7 Airlines,2024-02-05,08:33:12,23
DP6199,Nordwind,2024-02-05,09:03:30,90
DP2217,Red Wings,2024-02-05,10:59:38,249
UT1592,Utair,2024-02-05,11:31:36,176
FV6059,Utair,2024-02-05,11:56:15,279
N4513,Nordwind,2024-02-05,11:56:35,155
SU7621,Pobeda,2024-02-05,12:08:03,241
FV7781,Rossiya,2024-02-05,12:15:01,244
WZ2735,Rossiya,2024-02-05,12:44:53,64
DP9915,Rossiya,2024-02-05,12:46:14,140
DP1007,Utair,2024-02-05,13:24:09,119
S79586,Rossiya,2024-02-05,13:58:00,268
N48360,Red Wings,2024-02-05,14:20:04,111
U63976,S7 Airlines,2024-02-05,16:33:51,252
DP9435,Nordwind,2024-02-05,17:11:09,231
UT8235,Red Wings,2024-02-05,18:09:25,90
DP5184,Red Wings,2024-02-05,20:07:30,102
N4385,Ural Airlines,2024-02-05,20:16:39,208
U66918,Rossiya,2024-02-05,20:19:05,61
UT7225,Pobeda,2024-02-05,20:33:45,189
FV7004,Rossiya,2024-02-05,20:46:05,154
S72502,Utair,2024-02-05,20:53:20,97
N47200,Utair,2024-02-05,22:16:42,136
S75709,Pobeda,2024-02-05,22:21:56,45
UT3604,Utair,2024-02-05,22:24:26,50
SU2210,Ural Airlines,2024-02-05,23:41:47,151
SU8189,Aeroflot,2024-02-06,00:20:25,164
SU6477,Red Wings,2024-02-06,01:22:13,166
S77579,Aeroflot,2024-02-06,01:40:50,21
WZ4558,Nordwind,2024-02-06,01:46:24,59
U69934,Pobeda,2024-02-06,01:47:11,102
FV414,Red Wings,2024-02-06,02:24:48,86
SU7204,S7 Airlines,2024-02-06,03:18:34,31
FV9352,Rossiya,2024-02-06,03:20:03,83
FV1805,Utair,2024-02-06,04:23:41,257
S75278,Red Wings,2024-02-06,04:51:50,57
S76367,Utair,2024-02-06,05:10:57,236
U67230,Red Wings,2024-02-06,05:19:32,6
WZ5759,Utair,2024-02-06,05:49:57,16
FV5157,Utair,2024-02-06,05:52:44,144
U64127,Nordwind,2024-02-06,06:55:30,216
WZ1789,Ural Airlines,2024-02-06,07:35:01,127
SU8498,S7 Airlines,2024-02-06,08:09:22,64
N44079,Ural Airlines,2024-02-06,08:40:38,194
UT8785,Ural Airlines,2024-02-06,09:30:57,225
DP2689,Ural Airlines,2024-02-06,10:10:52,95
U67814,Pobeda,2024-02-06,10:20:34,92
WZ8653,S7 Airlines,2024-02-06,11:02:43,196
N46128,Rossiya,2024-02-06,12:59:18,21
S79143,Pobeda,2024-02-06,13:00:49,293
SU7360,Rossiya,2024-02-06,13:12:19,42
U63061,S7 Airlines,2024-02-06,13:51:32,161
DP4958,Rossiya,2024-02-06,13:54:06,121
UT9572,Ural Airlines,2024-02-06,14:03:04,54
WZ2688,Rossiya,2024-02-06,14:54:15,78
U65853,Pobeda,2024-02-06,14:56:56,44
DP1996,Ural Airlines,2024-02-06,14:59:11,128
S72755,S7 Airlines,2024-02-06,15:21:48,205
FV4634,Utair,2024-02-06,15:27:22,169
S76332,Ural Airlines,2024-02-06,16:09:15,156
UT9355,Ural Airlines,2024-02-06,16:34:32,108
WZ1477,Red Wings,2024-02-06,16:42:03,20
N44648,Nordwind,2024-02-06,17:18:34,160
SU4058,Ural Airlines,2024-02-06,18:43:59,19
S78858,Ural Airlines,2024-02-06,19:07:42,100
FV7664,Ural Airlines,2024-02-06,20:39:15,4
SU3877,Rossiya,2024-02-06,20:40:44,293
WZ3296,S7 Airlines,2024-02-06,21:08:38,167
U69629,Nordwind,2024-02-06,21:17:29,18
DP9152,S7 Airlines,2024-02-06,21:20:03,160
SU700,Red Wings,2024-02-06,21:23:27,254
FV6367,Nordwind,2024-02-06,21:27:20,132
S73755,Utair,2024-02-06,21:37:25,91
U67851,Red Wings,2024-02-06,21:43:02,80
S7733,Red Wings,2024-02-06,23:00:14,260
N47879,Nordwind,2024-02-06,23:18:29,209
WZ242,Rossiya,2024-02-06,23:25:47,272
U63514,Ural Airlines,2024-02-07,00:56:17,106
UT9999,Nordwind,2024-02-07,01:22:54,88
SU7519,S7 Airlines,2024-02-07,01:39:58,144
N47720,Aeroflot,2024-02-07,02:40:53,204
UT4658,Ural Airlines,2024-02-07,03:21:31,220
FV2513,Red Wings,2024-02-07,03:54:03,256
SU9971,Aeroflot,2024-02-07,04:22:35,168
WZ7626,Red Wings,2024-02-07,04:41:17,75
FV9548,S7 Airlines,2024-02-07,04:43:33,275
FV2857,Red Wings,2024-02-07,04:49:33,44
DP6908,S7 Airlines,2024-02-07,05:31:10,283
FV4615,Utair,2024-02-07,05:33:25,69
DP4601,S7 Airlines,2024-02-07,06:28:06,162
DP2255,Pobeda,2024-02-07,07:47:47,250
N45861,Rossiya,2024-02-07,08:06:28,198
S79632,Aeroflot,2024-02-07,08:42:07,290
UT3294,Ural Airlines,2024-02-07,08:52:01,220
S77609,Rossiya,2024-02-07,09:01:03,87
S72521,Ural Airlines,2024-02-07,09:07:11,225
FV9065,Rossiya,2024-02-07,09:10:58,161
SU4653,Red Wings,2024-02-07,09:41:51,98
UT401,Ural Airlines,2024-02-07,10:12:58,203
WZ7236,Pobeda,2024-02-07,10:15:07,291
WZ3399,Ural Airlines,2024-02-07,11:42:14,131
S79143,Ural Airlines,2024-02-07,12:19:10,272
FV1280,Aeroflot,2024-02-07,12:54:50,154
N46426,Aeroflot,2024-02-07,13:18:02,125
SU1857,Pobeda,2024-02-07,14:18:42,294
WZ5491,Aeroflot,2024-02-07,14:42:28,3
FV654,Pobeda,2024-02-07,14:53:48,61
UT185,S7 Airlines,2024-02-07,15:20:29,178
U65322,Ural Airlines,2024-02-07,15:21:58,101
UT5736,Rossiya,2024-02-07,15:34:26,227
N46013,S7 Airlines,2024-02-07,16:01:29,86
