Результаты сортировки для размера 20000
=== Сортировка пузырьком (Bubble) ===
FV815,Pobeda,2025-05-15,01:40:02,149
SU388,S7 Airlines,2025-05-15,02:04:06,202
S72989,Aeroflot,2025-05-15,02:24:37,51
U67603,Red Wings,2025-05-15,02:34:01,209
SU8118,Aeroflot,2025-05-15,02:39:59,103
UT5574,Pobeda,2025-05-15,03:12:40,49
FV9084,Ural Airlines,2025-05-15,03:40:56,73
UT8388,Nordwind,2025-05-15,04:01:19,118
S77517,Rossiya,2025-05-15,05:09:11,35
WZ1072,Pobeda,2025-05-15,05:27:09,16
DP1241,Pobeda,2025-05-15,05:37:26,234
N47438,Aeroflot,2025-05-15,05:48:40,252
WZ1563,Ural Airlines,2025-05-15,05:51:05,93
WZ4189,S7 Airlines,2025-05-15,05:55:04,245
FV3222,Nordwind,2025-05-15,07:00:02,58
SU3840,Ural Airlines,2025-05-15,07:37:56,150
UT1711,Red Wings,2025-05-15,07:39:32,44
FV8493,S7 Airlines,2025-05-15,07:54:41,129
S77700,Utair,2025-05-15,08:33:53,259
N43834,Pobeda,2025-05-15,09:33:23,103
N47345,Red Wings,2025-05-15,09:37:09,234
SU1824,Rossiya,2025-05-15,09:45:24,177
U68333,Utair,2025-05-15,10:25:23,287
WZ4286,Red Wings,2025-05-15,10:26:31,224
SU2637,Nordwind,2025-05-15,10:58:41,217
S79701,Red Wings,2025-05-15,11:03:23,209
DP249,Red Wings,2025-05-15,11:33:48,98
DP7976,Nordwind,2025-05-15,12:55:53,241
DP5539,S7 Airlines,2025-05-15,12:57:44,198
WZ2050,Nordwind,2025-05-15,13:42:35,170
UT1929,Utair,2025-05-15,14:18:58,260
S71576,Ural Airlines,2025-05-15,17:01:43,105
WZ5681,Aeroflot,2025-05-15,18:08:43,242
DP2954,S7 Airlines,2025-05-15,18:37:35,174
S76661,Ural Airlines,2025-05-15,19:01:30,277
DP6703,S7 Airlines,2025-05-15,20:10:07,13
SU8863,Red Wings,2025-05-15,21:28:43,201
U68993,Rossiya,2025-05-15,21:38:05,9
UT5430,Utair,2025-05-15,21:57:28,57
WZ2609,Red Wings,2025-05-15,23:26:35,181
N42515,Red Wings,2025-05-16,00:22:33,149
UT2527,Ural Airlines,2025-05-16,01:16:11,52
DP4739,Red Wings,2025-05-16,02:48:54,109
UT2083,Ural Airlines,2025-05-16,03:10:19,84
N47141,Rossiya,2025-05-16,03:50:43,20
SU5111,Pobeda,2025-05-16,04:51:45,244
N42755,Ural Airlines,2025-05-16,05:33:15,43
FV7101,Aeroflot,2025-05-16,06:02:48,17
SU2797,Utair,2025-05-16,07:08:02,270
N4716,Utair,2025-05-16,07:38:38,58
S7339,S7 Airlines,2025-05-16,08:19:45,175
FV2946,Red Wings,2025-05-16,09:20:11,77
S7545,Nordwind,2025-05-16,09:25:18,277
DP6955,S7 Airlines,2025-05-16,09:49:13,296
S74948,Rossiya,2025-05-16,10:56:16,250
N46253,Utair,2025-05-16,11:22:37,278
UT5122,Ural Airlines,2025-05-16,12:22:36,255
WZ2727,Utair,2025-05-16,12:25:14,282
FV9022,Pobeda,2025-05-16,13:29:06,285
WZ1796,Red Wings,2025-05-16,15:37:17,91
WZ9506,Nordwind,2025-05-16,16:00:34,213
FV8907,Nordwind,2025-05-16,16:36:39,117
SU6836,Nordwind,2025-05-16,17:20:02,231
UT5224,S7 Airlines,2025-05-16,17:22:02,111
WZ3879,Rossiya,2025-05-16,20:02:07,249
UT4256,Pobeda,2025-05-16,21:28:05,48
U69496,Pobeda,2025-05-16,21:45:25,75
N41159,Ural Airlines,2025-05-16,22:13:08,83
UT7650,Red Wings,2025-05-16,22:22:23,89
SU4597,Aeroflot,2025-05-16,22:56:34,50
S71437,Pobeda,2025-05-16,23:22:41,105
N49985,Rossiya,2025-05-17,00:42:17,295
DP6390,Ural Airlines,2025-05-17,00:58:21,170
N48092,Ural Airlines,2025-05-17,01:09:05,278
SU2621,S7 Airlines,2025-05-17,03:19:52,166
N45448,Nordwind,2025-05-17,05:07:32,300
FV6024,S7 Airlines,2025-05-17,06:29:51,226
WZ4166,Red Wings,2025-05-17,07:15:38,46
S77984,Nordwind,2025-05-17,07:43:02,205
WZ6381,Rossiya,2025-05-17,08:57:25,116
FV6127,Utair,2025-05-17,11:25:42,172
N49850,Ural Airlines,2025-05-17,11:36:40,104
UT3965,Utair,2025-05-17,11:53:33,229
FV9558,S7 Airlines,2025-05-17,12:31:42,157
S71149,Utair,2025-05-17,12:36:13,40
N44014,Ural Airlines,2025-05-17,12:49:28,83
WZ5176,Pobeda,2025-05-17,13:51:21,222
FV1134,Aeroflot,2025-05-17,14:06:19,38
S72488,S7 Airlines,2025-05-17,15:24:10,243
DP8110,S7 Airlines,2025-05-17,15:44:43,94
S7615,Nordwind,2025-05-17,15:53:30,168
SU7038,Pobeda,2025-05-17,17:09:51,287
WZ7478,Red Wings,2025-05-17,18:15:21,152
WZ1545,Aeroflot,2025-05-17,20:14:54,228
SU5555,Pobeda,2025-05-17,21:08:55,141
S75550,Rossiya,2025-05-17,21:27:22,39
N41809,Aeroflot,2025-05-17,22:22:46,245
SU4524,Pobeda,2025-05-17,22:55:27,167
UT2269,Pobeda,2025-05-17,23:49:12,157
FV1353,Utair,2025-05-18,00:18:17,118
U61939,Ural Airlines,2025-05-18,01:18:47,135
N43418,Nordwind,2025-05-18,03:13:18,227
N48471,Red Wings,2025-05-18,03:22:46,54
DP3617,Aeroflot,2025-05-18,05:04:53,176
FV1040,Red Wings,2025-05-18,05:25:45,225
DP1177,S7 Airlines,2025-05-18,06:04:44,254
U63497,Rossiya,2025-05-18,07:25:27,176
N42472,Aeroflot,2025-05-18,10:04:24,144
WZ5517,Utair,2025-05-18,10:41:52,178
U68424,Ural Airlines,2025-05-18,10:45:58,184
DP5577,Nordwind,2025-05-18,12:28:33,72
WZ6920,Aeroflot,2025-05-18,12:47:31,272
DP4089,Utair,2025-05-18,13:58:45,117
FV5346,Aeroflot,2025-05-18,14:33:04,115
FV3334,Ural Airlines,2025-05-18,14:41:41,121
FV9887,Aeroflot,2025-05-18,14:49:30,79
FV1117,Pobeda,2025-05-18,16:22:07,128
SU1095,Aeroflot,2025-05-18,18:25:15,277
FV8524,Ural Airlines,2025-05-18,18:47:27,173
N49977,Utair,2025-05-18,19:08:13,146
S74221,Pobeda,2025-05-18,19:57:36,133
DP4571,Aeroflot,2025-05-18,20:10:49,110
WZ2552,Red Wings,2025-05-18,20:32:06,295
S7894,Nordwind,2025-05-18,20:54:04,75
U68480,Pobeda,2025-05-18,21:01:04,102
N47820,Rossiya,2025-05-18,21:14:56,109
S78874,Pobeda,2025-05-18,21:25:24,261
S78258,Rossiya,2025-05-18,22:07:43,55
WZ271,Aeroflot,2025-05-18,23:01:59,190
N47191,Utair,2025-05-19,00:16:16,247
FV741,S7 Airlines,2025-05-19,01:42:44,189
S77654,Rossiya,2025-05-19,01:53:01,162
N4210,Nordwind,2025-05-19,03:16:37,30
S76107,Red Wings,2025-05-19,05:08:11,269
UT4650,Red Wings,2025-05-19,05:12:02,99
SU5767,Ural Airlines,2025-05-19,06:06:17,135
DP2658,Ural Airlines,2025-05-19,07:35:38,30
FV4899,Rossiya,2025-05-19,08:04:44,43
U62064,Pobeda,2025-05-19,08:59:26,61
DP863,Aeroflot,2025-05-19,09:00:07,254
UT4729,S7 Airlines,2025-05-19,09:19:45,206
FV4923,S7 Airlines,2025-05-19,10:28:07,277
SU6118,Ural Airlines,2025-05-19,10:44:36,85
WZ7335,Pobeda,2025-05-19,11:53:59,10
SU140,Rossiya,2025-05-19,13:57:08,93
SU4851,Pobeda,2025-05-19,14:46:39,43
S77155,Pobeda,2025-05-19,15:19:30,267
DP6359,Aeroflot,2025-05-19,16:30:11,39
S75403,Rossiya,2025-05-19,17:01:52,203
U69197,Aeroflot,2025-05-19,17:28:58,237
SU2842,Aeroflot,2025-05-19,18:18:01,141
DP4219,Aeroflot,2025-05-19,18:44:55,297
SU1198,Pobeda,2025-05-19,21:03:03,271
WZ9293,Aeroflot,2025-05-19,21:05:57,166
UT243,Ural Airlines,2025-05-19,22:41:57,141
UT2042,S7 Airlines,2025-05-19,22:53:48,133
N42586,Rossiya,2025-05-20,00:10:03,156
N49295,Utair,2025-05-20,01:26:46,287
SU170,Red Wings,2025-05-20,02:30:21,201
SU2799,Nordwind,2025-05-20,02:49:15,257
WZ3300,Utair,2025-05-20,04:28:35,143
U68748,Ural Airlines,2025-05-20,04:49:42,271
WZ1510,Rossiya,2025-05-20,07:26:39,11
WZ2127,Pobeda,2025-05-20,07:45:24,169
S78509,Utair,2025-05-20,09:13:53,147
DP2829,S7 Airlines,2025-05-20,10:52:05,1
WZ2483,Red Wings,2025-05-20,11:32:58,139
U67649,Ural Airlines,2025-05-20,11:34:40,250
SU4378,Aeroflot,2025-05-20,13:37:50,78
SU8629,Pobeda,2025-05-20,16:28:13,84
SU7836,Rossiya,2025-05-20,16:47:45,151
SU815,Ural Airlines,2025-05-20,17:07:21,253
WZ2971,Nordwind,2025-05-20,17:09:22,26
DP3933,Pobeda,2025-05-20,17:12:59,148
WZ2790,Utair,2025-05-20,17:21:11,226
N48676,Rossiya,2025-05-20,17:32:30,155
WZ5001,Ural Airlines,2025-05-20,17:45:08,2
UT4261,Rossiya,2025-05-20,18:12:45,202
UT4891,Ural Airlines,2025-05-20,18:18:59,229
N48806,Aeroflot,2025-05-20,18:19:39,288
FV5279,S7 Airlines,2025-05-20,18:24:21,262
FV4399,Aeroflot,2025-05-20,18:52:57,162
UT5405,Aeroflot,2025-05-20,19:51:39,188
FV6721,Rossiya,2025-05-20,21:22:56,58
S76222,S7 Airlines,2025-05-20,21:30:01,293
WZ5381,S7 Airlines,2025-05-20,21:45:42,279
WZ5440,S7 Airlines,2025-05-20,21:51:29,154
N45212,Red Wings,2025-05-20,22:07:43,293
U68738,S7 Airlines,2025-05-20,22:17:05,109
N41296,Rossiya,2025-05-20,23:20:13,184
SU5840,Rossiya,2025-05-20,23:56:51,154
WZ1961,Pobeda,2025-05-21,00:40:59,26
SU280,S7 Airlines,2025-05-21,01:49:22,68
WZ2074,Utair,2025-05-21,01:51:52,278
S79560,Pobeda,2025-05-21,01:52:22,290
WZ5199,S7 Airlines,2025-05-21,02:48:46,246
U66531,Rossiya,2025-05-21,03:22:14,142
FV9740,S7 Airlines,2025-05-21,03:35:39,91
DP4267,Aeroflot,2025-05-21,03:51:19,102
SU7589,Aeroflot,2025-05-21,04:06:38,168
UT7699,Rossiya,2025-05-21,04:46:29,156
S71306,Pobeda,2025-05-21,06:03:07,187
S71389,Pobeda,2025-05-21,06:04:14,138
S74117,Rossiya,2025-05-21,08:40:42,115
UT4337,Rossiya,2025-05-21,08:47:17,155
U68031,Ural Airlines,2025-05-21,10:04:16,169
UT8945,S7 Airlines,2025-05-21,10:29:00,190
U64070,Utair,2025-05-21,11:10:57,121
UT8305,Pobeda,2025-05-21,11:16:41,277
WZ5580,Ural Airlines,2025-05-21,12:52:37,290
U66414,Pobeda,2025-05-21,13:13:39,265
S79266,Aeroflot,2025-05-21,14:10:52,51
N42925,S7 Airlines,2025-05-21,14:13:29,247
U64694,Rossiya,2025-05-21,14:26:54,185
WZ3983,Ural Airlines,2025-05-21,14:30:57,173
FV6778,S7 Airlines,2025-05-21,14:33:46,287
U63355,Nordwind,2025-05-21,15:34:31,240
U68119,Rossiya,2025-05-21,15:53:22,44
N43610,Nordwind,2025-05-21,16:57:54,192
U62945,Ural Airlines,2025-05-21,18:32:55,189
N49585,Ural Airlines,2025-05-21,19:19:17,87
WZ3870,Pobeda,2025-05-21,20:56:10,225
SU6761,Aeroflot,2025-05-21,21:20:51,162
S71683,Ural Airlines,2025-05-21,21:56:01,135
S74541,Nordwind,2025-05-21,22:19:37,88
WZ541,Red Wings,2025-05-21,23:20:15,286
DP5674,Rossiya,2025-05-22,00:00:43,266
N46409,Pobeda,2025-05-22,00:22:51,42
FV4273,S7 Airlines,2025-05-22,01:12:06,11
FV4357,Aeroflot,2025-05-22,01:22:15,124
FV1599,Aeroflot,2025-05-22,05:51:42,86
SU762,S7 Airlines,2025-05-22,06:32:26,80
SU4328,Utair,2025-05-22,06:42:29,267
SU5341,Red Wings,2025-05-22,10:06:33,29
UT4007,Pobeda,2025-05-22,10:32:07,74
SU5902,S7 Airlines,2025-05-22,10:55:53,131
SU9633,Utair,2025-05-22,10:56:53,90
N47192,Utair,2025-05-22,11:07:16,186
N4173,Rossiya,2025-05-22,11:57:38,109
U61706,Aeroflot,2025-05-22,12:07:19,251
UT1907,S7 Airlines,2025-05-22,12:15:05,29
SU4639,Pobeda,2025-05-22,12:35:06,90
UT6309,Rossiya,2025-05-22,13:19:51,10
FV1419,Rossiya,2025-05-22,14:12:49,49
N49208,Utair,2025-05-22,15:21:54,282
FV7064,Aeroflot,2025-05-22,16:24:28,33
SU7011,Utair,2025-05-22,19:55:59,195
S76071,S7 Airlines,2025-05-22,19:59:44,109
U67744,S7 Airlines,2025-05-22,20:24:55,258
S72857,Nordwind,2025-05-22,21:04:00,241
U63797,S7 Airlines,2025-05-22,21:24:54,143
U67208,Rossiya,2025-05-22,22:25:59,206
FV6536,S7 Airlines,2025-05-22,22:31:56,19
S73429,Utair,2025-05-22,22:50:08,159
SU6503,S7 Airlines,2025-05-22,23:44:19,211
SU5654,Pobeda,2025-05-23,00:23:00,200
DP5093,Utair,2025-05-23,01:59:42,89
DP1175,Rossiya,2025-05-23,03:53:48,168
SU343,Nordwind,2025-05-23,04:19:22,296
UT2539,S7 Airlines,2025-05-23,04:45:32,16
U63481,Utair,2025-05-23,06:04:55,171
N46972,Rossiya,2025-05-23,06:14:31,195
S79483,Ural Airlines,2025-05-23,06:39:49,35
UT8623,Nordwind,2025-05-23,08:47:31,57
N49844,Red Wings,2025-05-23,09:04:51,12
U63671,S7 Airlines,2025-05-23,09:59:41,220
S74474,Ural Airlines,2025-05-23,12:10:37,92
DP6575,Nordwind,2025-05-23,13:34:39,96
DP2351,Rossiya,2025-05-23,14:14:20,119
N45809,S7 Airlines,2025-05-23,14:16:21,263
UT8066,Red Wings,2025-05-23,15:49:44,263
FV766,S7 Airlines,2025-05-23,16:06:07,232
U65438,Red Wings,2025-05-23,17:19:07,92
SU7530,Ural Airlines,2025-05-23,17:47:40,171
DP3519,Ural Airlines,2025-05-23,19:15:34,120
N48153,Rossiya,2025-05-23,19:27:04,124
UT980,Pobeda,2025-05-23,19:32:26,159
UT5339,Utair,2025-05-23,20:23:09,209
WZ3294,Red Wings,2025-05-23,20:36:43,167
UT9168,Nordwind,2025-05-23,20:44:23,130
SU804,Aeroflot,2025-05-23,20:58:21,281
U67670,Red Wings,2025-05-23,21:22:56,78
UT542,Aeroflot,2025-05-23,21:40:15,248
DP4941,Rossiya,2025-05-23,22:21:41,220
WZ8898,Red Wings,2025-05-23,23:32:37,87
U62295,Aeroflot,2025-05-23,23:49:42,288
N4277,Utair,2025-05-23,23:53:02,295
UT887,Utair,2025-05-24,00:01:24,7
U67098,Pobeda,2025-05-24,00:55:00,147
S75462,Utair,2025-05-24,01:20:21,142
N4168,Aeroflot,2025-05-24,01:45:48,273
DP9892,S7 Airlines,2025-05-24,04:40:32,113
N46201,S7 Airlines,2025-05-24,04:55:00,101
DP4067,S7 Airlines,2025-05-24,05:49:47,51
UT4167,Nordwind,2025-05-24,05:53:08,7
WZ8559,Aeroflot,2025-05-24,06:05:42,134
U62013,S7 Airlines,2025-05-24,06:05:54,13
FV5184,Aeroflot,2025-05-24,07:19:41,194
FV9401,Nordwind,2025-05-24,07:58:17,132
N4953,Pobeda,2025-05-24,08:01:13,241
WZ3109,Pobeda,2025-05-24,09:08:22,241
SU2204,Nordwind,2025-05-24,10:46:47,44
WZ9590,Red Wings,2025-05-24,11:11:18,46
FV4664,Ural Airlines,2025-05-24,11:26:14,135
WZ8021,Red Wings,2025-05-24,11:26:22,281
UT1891,Aeroflot,2025-05-24,12:19:57,43
WZ3472,Red Wings,2025-05-24,15:27:58,160
UT695,Pobeda,2025-05-24,15:31:21,194
SU502,Utair,2025-05-24,16:47:39,204
UT3048,S7 Airlines,2025-05-24,17:05:40,8
SU3290,Aeroflot,2025-05-24,17:06:12,107
WZ221,Rossiya,2025-05-24,17:42:26,110
SU5452,Utair,2025-05-24,19:54:22,13
DP8544,Nordwind,2025-05-24,20:57:17,140
U68244,S7 Airlines,2025-05-24,20:59:35,145
DP1659,Red Wings,2025-05-24,21:04:47,224
WZ1853,Utair,2025-05-24,21:06:49,98
N44501,S7 Airlines,2025-05-24,22:03:42,109
SU4169,Rossiya,2025-05-24,22:53:08,111
DP7637,Nordwind,2025-05-24,22:56:19,131
N43663,Rossiya,2025-05-24,22:58:07,236
DP9560,Aeroflot,2025-05-24,23:04:10,250
S72030,Pobeda,2025-05-24,23:54:04,225
WZ6986,Aeroflot,2025-05-25,01:40:26,75
U66713,Nordwind,2025-05-25,02:49:55,11
WZ142,Nordwind,2025-05-25,03:11:32,6
DP5595,S7 Airlines,2025-05-25,03:23:35,262
U65955,Utair,2025-05-25,03:39:19,93
U63204,Ural Airlines,2025-05-25,04:13:20,223
UT8032,Pobeda,2025-05-25,04:32:10,1
FV6383,S7 Airlines,2025-05-25,04:59:34,176
UT3962,Pobeda,2025-05-25,05:24:55,52
DP6249,Aeroflot,2025-05-25,05:48:46,138
UT3157,S7 Airlines,2025-05-25,06:04:52,234
FV9150,Red Wings,2025-05-25,06:06:22,43
DP9393,Aeroflot,2025-05-25,07:01:30,261
UT2037,Aeroflot,2025-05-25,07:44:57,149
U61514,Utair,2025-05-25,07:52:43,89
N44485,Red Wings,2025-05-25,08:34:12,19
S71134,Red Wings,2025-05-25,11:03:14,136
WZ1160,Ural Airlines,2025-05-25,13:04:11,141
UT7944,Pobeda,2025-05-25,14:42:16,143
UT8713,Utair,2025-05-25,15:58:24,190
DP7748,Red Wings,2025-05-25,17:13:50,58
WZ5187,Pobeda,2025-05-25,18:39:15,26
DP5676,Red Wings,2025-05-25,18:51:45,300
WZ9348,Rossiya,2025-05-25,20:16:27,290
S75788,Utair,2025-05-25,21:09:52,225
S78214,Pobeda,2025-05-25,22:16:22,26
WZ2204,Pobeda,2025-05-25,23:31:45,184
N42205,Red Wings,2025-05-26,00:31:20,158
N44375,Ural Airlines,2025-05-26,00:52:00,98
N45754,S7 Airlines,2025-05-26,01:20:49,299
DP6385,S7 Airlines,2025-05-26,01:54:55,225
S76582,Red Wings,2025-05-26,02:06:47,61
SU5880,Red Wings,2025-05-26,02:23:22,76
WZ3723,S7 Airlines,2025-05-26,03:50:21,100
DP2136,Pobeda,2025-05-26,04:06:02,66
FV1690,S7 Airlines,2025-05-26,04:15:44,212
FV5004,S7 Airlines,2025-05-26,04:43:13,45
FV6533,Nordwind,2025-05-26,06:02:02,272
S75181,Red Wings,2025-05-26,06:13:46,184
UT5776,S7 Airlines,2025-05-26,06:15:51,200
FV8438,Pobeda,2025-05-26,06:45:56,13
N42093,Nordwind,2025-05-26,10:41:57,294
S7116,Rossiya,2025-05-26,11:03:31,72
U67401,Ural Airlines,2025-05-26,11:29:24,253
DP6027,Rossiya,2025-05-26,12:44:05,278
UT3946,Rossiya,2025-05-26,13:02:04,138
DP5304,Utair,2025-05-26,14:04:08,256
SU5614,Aeroflot,2025-05-26,14:20:38,144
DP6221,Aeroflot,2025-05-26,15:49:49,187
S78412,Ural Airlines,2025-05-26,15:57:12,278
S78314,Nordwind,2025-05-26,16:00:36,89
S79631,Pobeda,2025-05-26,16:57:03,108
UT543,Utair,2025-05-26,18:12:20,190
UT9977,Ural Airlines,2025-05-26,18:40:21,77
FV6782,Utair,2025-05-26,18:41:09,49
WZ1400,Ural Airlines,2025-05-26,18:49:43,35
S78044,Aeroflot,2025-05-26,19:44:15,37
DP1431,Nordwind,2025-05-26,20:50:27,73
U67251,Ural Airlines,2025-05-26,21:29:01,214
U66258,Nordwind,2025-05-26,21:58:10,243
FV322,Utair,2025-05-26,23:12:47,1
U61126,Utair,2025-05-27,02:02:37,265
UT1694,S7 Airlines,2025-05-27,02:14:19,185
S76147,Pobeda,2025-05-27,03:30:06,176
SU1509,Red Wings,2025-05-27,03:38:21,208
DP1500,Rossiya,2025-05-27,04:01:26,249
N41753,Rossiya,2025-05-27,04:02:33,184
UT2465,Utair,2025-05-27,04:25:59,99
U62383,Nordwind,2025-05-27,04:26:01,193
UT6145,Utair,2025-05-27,04:44:28,247
FV5070,Ural Airlines,2025-05-27,04:59:20,205
FV5250,Rossiya,2025-05-27,06:13:02,209
UT9296,Red Wings,2025-05-27,06:24:44,66
N46105,S7 Airlines,2025-05-27,06:31:30,157
FV8309,Nordwind,2025-05-27,08:10:08,160
U63508,Pobeda,2025-05-27,08:55:57,133
N43627,S7 Airlines,2025-05-27,09:22:09,217
FV9909,Pobeda,2025-05-27,09:43:54,254
DP9482,Nordwind,2025-05-27,10:02:17,70
SU4959,Rossiya,2025-05-27,10:20:33,184
UT917,Nordwind,2025-05-27,10:25:45,294
S78773,Red Wings,2025-05-27,10:28:58,218
FV5327,Aeroflot,2025-05-27,11:29:48,225
U68594,Nordwind,2025-05-27,12:24:23,101
FV2628,Red Wings,2025-05-27,12:34:21,1
S77735,Utair,2025-05-27,13:35:57,121
U68011,Red Wings,2025-05-27,14:12:44,184
U63132,S7 Airlines,2025-05-27,14:25:31,285
S78608,Rossiya,2025-05-27,14:38:09,116
S79716,Aeroflot,2025-05-27,14:59:53,48
DP249,Pobeda,2025-05-27,15:17:25,116
WZ1405,Utair,2025-05-27,16:51:59,95
FV7644,Pobeda,2025-05-27,17:05:48,88
SU5314,Utair,2025-05-27,18:14:40,298
N49189,Red Wings,2025-05-27,18:35:26,273
U61480,Rossiya,2025-05-27,18:38:05,278
SU3305,Pobeda,2025-05-27,19:05:43,283
DP1378,Pobeda,2025-05-27,20:21:56,77
U63209,Ural Airlines,2025-05-27,20:49:28,53
N44689,Rossiya,2025-05-27,21:33:57,186
SU5485,Pobeda,2025-05-27,22:14:11,79
N41173,Red Wings,2025-05-27,23:27:24,74
SU730,Aeroflot,2025-05-28,02:47:47,50
FV3743,Red Wings,2025-05-28,04:05:48,120
SU7251,Utair,2025-05-28,04:30:38,162
DP560,Nordwind,2025-05-28,09:12:46,212
FV1993,Ural Airlines,2025-05-28,10:11:15,229
S71112,Utair,2025-05-28,10:26:44,181
WZ698,Ural Airlines,2025-05-28,10:28:55,280
S78707,Aeroflot,2025-05-28,10:33:40,264
N46911,Rossiya,2025-05-28,13:55:06,157
SU2343,Rossiya,2025-05-28,15:19:22,204
S78320,Ural Airlines,2025-05-28,15:44:41,278
FV2808,Rossiya,2025-05-28,16:05:41,60
SU245,Pobeda,2025-05-28,16:12:17,138
SU709,Aeroflot,2025-05-28,16:20:35,157
N43338,Aeroflot,2025-05-28,16:26:56,155
U63171,Rossiya,2025-05-28,22:19:53,259
UT2302,Utair,2025-05-28,22:59:15,141
DP2345,S7 Airlines,2025-05-28,23:34:39,205
SU3687,Nordwind,2025-05-28,23:59:39,38
SU3768,Nordwind,2025-06-01,00:12:13,208
S75205,Red Wings,2025-06-01,02:20:33,58
FV9029,Red Wings,2025-06-01,02:54:31,155
FV6779,Pobeda,2025-06-01,03:26:28,172
U68622,Utair,2025-06-01,05:11:31,80
U62869,S7 Airlines,2025-06-01,05:24:01,287
FV4497,Ural Airlines,2025-06-01,05:39:13,233
FV6808,Aeroflot,2025-06-01,07:48:06,106
S75776,Ural Airlines,2025-06-01,08:05:03,195
U64861,Aeroflot,2025-06-01,09:01:45,145
WZ592,S7 Airlines,2025-06-01,09:27:22,119
U65405,Pobeda,2025-06-01,11:54:15,34
WZ3492,Ural Airlines,2025-06-01,12:38:58,266
FV4658,Ural Airlines,2025-06-01,13:22:37,185
SU4686,Aeroflot,2025-06-01,15:32:12,130
FV8880,Aeroflot,2025-06-01,16:03:16,6
FV6249,Aeroflot,2025-06-01,16:20:50,138
S77371,Pobeda,2025-06-01,16:39:16,261
N47464,Nordwind,2025-06-01,16:51:17,55
WZ4147,Utair,2025-06-01,17:06:57,6
DP786,Nordwind,2025-06-01,18:13:06,285
WZ3828,Utair,2025-06-01,19:21:41,203
UT5292,Utair,2025-06-01,20:55:17,114
U69183,Pobeda,2025-06-01,21:22:33,164
S76337,Red Wings,2025-06-01,22:28:22,295
WZ9417,Nordwind,2025-06-01,23:05:50,141
DP2108,Rossiya,2025-06-01,23:58:57,286
S78270,Pobeda,2025-06-02,02:00:30,220
U68021,S7 Airlines,2025-06-02,02:41:43,215
S78731,Nordwind,2025-06-02,02:51:02,180
UT7305,Rossiya,2025-06-02,05:11:54,160
SU6229,Red Wings,2025-06-02,05:15:48,18
N41809,Utair,2025-06-02,05:55:33,28
UT3482,Red Wings,2025-06-02,09:05:49,61
U6286,Aeroflot,2025-06-02,10:17:48,121
N48286,Nordwind,2025-06-02,10:40:24,176
UT632,Utair,2025-06-02,10:59:30,42
SU9465,Pobeda,2025-06-02,12:54:28,3
FV4989,Rossiya,2025-06-02,13:47:15,190
WZ6317,Nordwind,2025-06-02,14:26:40,298
FV3872,S7 Airlines,2025-06-02,15:25:39,161
SU7167,Pobeda,2025-06-02,15:56:50,118
U6397,Pobeda,2025-06-02,16:25:57,285
FV3943,Rossiya,2025-06-02,17:55:21,35
WZ1408,Utair,2025-06-02,19:57:14,259
UT3993,Red Wings,2025-06-02,20:36:21,179
DP9202,Rossiya,2025-06-02,22:45:29,174
WZ569,Aeroflot,2025-06-02,23:07:04,217
U69628,Nordwind,2025-06-02,23:41:51,300
UT1708,S7 Airlines,2025-06-02,23:54:03,31
FV949,Ural Airlines,2025-06-03,02:51:22,229
DP5717,S7 Airlines,2025-06-03,02:56:06,105
SU3223,Pobeda,2025-06-03,03:58:42,20
WZ2116,Ural Airlines,2025-06-03,04:01:11,223
UT7228,Pobeda,2025-06-03,04:08:09,158
FV4511,Nordwind,2025-06-03,04:45:19,28
U63080,Nordwind,2025-06-03,05:27:24,21
WZ6754,S7 Airlines,2025-06-03,07:04:15,52
UT6894,Ural Airlines,2025-06-03,07:48:10,285
FV6721,Red Wings,2025-06-03,12:10:21,167
UT8930,Rossiya,2025-06-03,13:25:53,66
DP4828,Red Wings,2025-06-03,13:31:31,129
N49559,S7 Airlines,2025-06-03,15:03:00,51
N47140,Ural Airlines,2025-06-03,15:39:52,162
FV4100,Nordwind,2025-06-03,16:10:30,73
N44865,Utair,2025-06-03,17:05:56,71
SU7973,Utair,2025-06-03,17:37:05,132
S79202,Nordwind,2025-06-03,18:08:37,268
N4903,Nordwind,2025-06-03,19:16:52,73
WZ4763,Ural Airlines,2025-06-03,19:17:58,283
N49443,Red Wings,2025-06-03,19:24:19,5
S78844,Aeroflot,2025-06-03,19:39:30,74
S75980,Utair,2025-06-03,19:52:57,150
DP3949,Rossiya,2025-06-03,21:18:58,213
S79789,Ural Airlines,2025-06-03,22:38:49,153
DP8894,Red Wings,2025-06-03,22:54:30,28
S77361,Red Wings,2025-06-03,23:40:02,277
FV8063,Ural Airlines,2025-06-03,23:40:13,281
DP9067,Rossiya,2025-06-04,00:38:15,194
U67590,Red Wings,2025-06-04,00:40:58,298
N45529,Aeroflot,2025-06-04,01:20:24,38
DP5301,Utair,2025-06-04,01:27:47,171
FV1303,S7 Airlines,2025-06-04,01:51:27,236
N49584,Ural Airlines,2025-06-04,02:22:54,285
S72285,Nordwind,2025-06-04,03:46:56,46
S76840,Aeroflot,2025-06-04,04:21:22,41
WZ8879,Aeroflot,2025-06-04,05:35:01,51
N44205,Red Wings,2025-06-04,05:47:47,172
S75265,Utair,2025-06-04,06:57:29,205
DP5868,Rossiya,2025-06-04,07:20:56,276
UT9640,Utair,2025-06-04,08:18:39,51
