Результаты сортировки для размера 100000
Сортировка пузырьком (Bubble)
S71597,Utair,2025-11-18,23:37:24,143
DP4610,Utair,2025-11-19,00:05:42,22
S72237,Utair,2025-11-19,00:07:04,217
FV3249,S7 Airlines,2025-11-19,00:11:54,111
N43216,Rossiya,2025-11-19,01:05:16,102
U69182,Nordwind,2025-11-19,01:11:46,73
FV3070,Ural Airlines,2025-11-19,01:24:37,123
WZ6184,Ural Airlines,2025-11-19,01:28:39,23
N42065,Nordwind,2025-11-19,01:35:16,244
FV7729,S7 Airlines,2025-11-19,01:37:47,16
DP107,Rossiya,2025-11-19,01:40:22,114
UT7689,Utair,2025-11-19,01:41:00,2
SU6960,Nordwind,2025-11-19,01:52:31,293
U61106,Rossiya,2025-11-19,02:12:50,175
DP8718,Red Wings,2025-11-19,02:21:13,59
UT1276,S7 Airlines,2025-11-19,02:30:19,216
DP8345,Rossiya,2025-11-19,02:43:24,59
SU9018,Ural Airlines,2025-11-19,02:46:54,278
SU8659,Ural Airlines,2025-11-19,02:56:52,284
N42037,Ural Airlines,2025-11-19,03:02:53,200
S74843,S7 Airlines,2025-11-19,03:22:40,38
UT2566,Pobeda,2025-11-19,03:26:10,205
SU9168,S7 Airlines,2025-11-19,03:26:26,281
UT9996,Nordwind,2025-11-19,03:37:02,292
UT6565,Utair,2025-11-19,03:40:02,77
FV8550,Aeroflot,2025-11-19,03:44:20,40
U61065,Aeroflot,2025-11-19,03:56:28,56
FV9122,Rossiya,2025-11-19,03:57:17,226
WZ3995,Aeroflot,2025-11-19,04:22:38,156
FV3787,Red Wings,2025-11-19,04:26:51,142
UT4649,Rossiya,2025-11-19,04:52:47,82
WZ2011,Rossiya,2025-11-19,04:54:02,100
SU4146,Utair,2025-11-19,05:01:50,137
UT703,Rossiya,2025-11-19,05:11:25,140
WZ662,Ural Airlines,2025-11-19,05:14:46,84
S74399,Aeroflot,2025-11-19,05:17:58,267
UT7021,Pobeda,2025-11-19,05:21:09,9
SU898,Ural Airlines,2025-11-19,05:36:09,66
UT4660,Aeroflot,2025-11-19,05:41:05,269
SU4989,Ural Airlines,2025-11-19,05:55:27,106
N46369,Rossiya,2025-11-19,06:03:03,227
WZ614,Aeroflot,2025-11-19,06:20:37,225
N42140,Aeroflot,2025-11-19,06:36:58,100
FV1183,Ural Airlines,2025-11-19,06:38:29,262
UT5685,Utair,2025-11-19,06:44:10,252
FV7687,Rossiya,2025-11-19,06:44:11,153
U62081,Nordwind,2025-11-19,06:53:07,36
N41453,S7 Airlines,2025-11-19,07:10:53,32
S71212,S7 Airlines,2025-11-19,07:16:24,69
UT933,Aeroflot,2025-11-19,07:22:22,273
UT7866,Ural Airlines,2025-11-19,07:35:05,225
UT8878,Red Wings,2025-11-19,08:06:37,143
U66667,Nordwind,2025-11-19,08:13:55,156
N43617,Red Wings,2025-11-19,08:25:31,150
DP4460,Nordwind,2025-11-19,08:28:52,81
SU1448,Nordwind,2025-11-19,08:29:30,298
SU469,S7 Airlines,2025-11-19,09:03:08,26
N44826,S7 Airlines,2025-11-19,09:06:10,76
S79276,Red Wings,2025-11-19,09:08:31,80
FV2155,Red Wings,2025-11-19,09:17:05,138
SU1518,Rossiya,2025-11-19,09:19:13,9
S76451,Ural Airlines,2025-11-19,09:32:43,92
FV8146,S7 Airlines,2025-11-19,09:52:58,16
DP8576,Aeroflot,2025-11-19,09:55:28,275
FV8552,Utair,2025-11-19,09:58:39,211
U68651,Aeroflot,2025-11-19,10:13:45,109
FV1859,Pobeda,2025-11-19,10:20:22,240
UT105,Red Wings,2025-11-19,10:22:42,23
FV5622,Aeroflot,2025-11-19,10:51:00,145
FV949,Pobeda,2025-11-19,11:19:27,64
DP2356,Aeroflot,2025-11-19,11:24:26,122
S72260,Nordwind,2025-11-19,11:31:00,72
WZ7902,Pobeda,2025-11-19,11:38:41,172
U6180,Aeroflot,2025-11-19,11:40:26,237
FV1358,Aeroflot,2025-11-19,12:14:15,97
DP8481,Red Wings,2025-11-19,12:16:48,4
SU4624,Utair,2025-11-19,12:17:58,118
DP3403,Aeroflot,2025-11-19,12:20:14,134
S77774,Ural Airlines,2025-11-19,12:20:26,16
FV1404,Rossiya,2025-11-19,12:42:19,207
DP4344,Rossiya,2025-11-19,12:48:50,177
DP1501,Ural Airlines,2025-11-19,12:51:04,284
WZ2458,Utair,2025-11-19,12:52:34,289
FV9470,Aeroflot,2025-11-19,12:55:22,158
U66646,Nordwind,2025-11-19,12:56:05,48
UT2530,Pobeda,2025-11-19,13:01:57,240
WZ2789,Ural Airlines,2025-11-19,13:11:21,135
N44368,Utair,2025-11-19,13:20:15,219
UT4202,S7 Airlines,2025-11-19,13:24:27,176
WZ9787,Aeroflot,2025-11-19,13:36:16,280
WZ3358,Aeroflot,2025-11-19,13:43:07,9
FV2342,Ural Airlines,2025-11-19,13:47:35,71
S7796,S7 Airlines,2025-11-19,13:54:10,85
WZ3224,Pobeda,2025-11-19,13:55:48,31
WZ5548,Nordwind,2025-11-19,13:58:32,221
FV711,Aeroflot,2025-11-19,14:03:38,247
U63223,Red Wings,2025-11-19,14:12:12,4
WZ1322,S7 Airlines,2025-11-19,14:20:07,131
SU4159,Rossiya,2025-11-19,14:24:34,116
U69521,Rossiya,2025-11-19,14:32:19,102
N4209,Utair,2025-11-19,14:33:17,121
DP6841,Ural Airlines,2025-11-19,14:41:07,237
UT7234,Ural Airlines,2025-11-19,14:50:24,87
N4171,Ural Airlines,2025-11-19,14:58:59,277
WZ5132,Ural Airlines,2025-11-19,15:12:21,172
WZ5696,Pobeda,2025-11-19,15:14:09,33
WZ2082,Aeroflot,2025-11-19,15:14:17,137
SU9182,S7 Airlines,2025-11-19,15:22:34,95
DP7363,Ural Airlines,2025-11-19,15:35:50,18
WZ2162,Rossiya,2025-11-19,15:38:10,177
SU4794,Ural Airlines,2025-11-19,15:43:28,41
FV3916,Aeroflot,2025-11-19,15:49:10,47
SU3384,Ural Airlines,2025-11-19,15:57:56,259
FV5698,Aeroflot,2025-11-19,16:03:36,176
S76758,Utair,2025-11-19,16:17:21,22
SU5322,Aeroflot,2025-11-19,16:23:28,268
FV6770,Aeroflot,2025-11-19,16:31:30,251
U65656,S7 Airlines,2025-11-19,16:34:32,268
U6595,Rossiya,2025-11-19,16:41:06,123
S78104,S7 Airlines,2025-11-19,16:43:58,49
SU3969,Ural Airlines,2025-11-19,16:47:20,111
N44242,S7 Airlines,2025-11-19,16:49:46,201
FV6729,Rossiya,2025-11-19,16:51:13,154
SU9730,Red Wings,2025-11-19,16:58:47,153
UT9212,Pobeda,2025-11-19,17:04:01,86
U61526,Red Wings,2025-11-19,17:16:12,21
N42496,Ural Airlines,2025-11-19,17:19:05,154
N43531,Nordwind,2025-11-19,17:29:07,62
SU6904,Pobeda,2025-11-19,17:40:32,188
U69295,Red Wings,2025-11-19,17:41:22,223
U65855,S7 Airlines,2025-11-19,18:13:14,31
S71346,Nordwind,2025-11-19,18:16:42,14
U6804,S7 Airlines,2025-11-19,18:18:29,109
FV8051,Red Wings,2025-11-19,18:25:18,115
DP9528,Utair,2025-11-19,18:40:05,118
DP949,Red Wings,2025-11-19,18:53:25,9
WZ2654,Pobeda,2025-11-19,18:58:42,65
FV4011,Red Wings,2025-11-19,18:59:10,73
U68935,Ural Airlines,2025-11-19,19:00:11,266
UT9676,S7 Airlines,2025-11-19,19:02:23,82
U68275,Utair,2025-11-19,19:06:11,153
DP5351,Ural Airlines,2025-11-19,19:06:15,199
U61195,Pobeda,2025-11-19,19:12:13,135
S72267,Aeroflot,2025-11-19,19:31:00,58
N41536,Nordwind,2025-11-19,19:40:37,139
N46984,Utair,2025-11-19,19:42:14,165
DP1084,Ural Airlines,2025-11-19,19:43:21,43
SU7694,Aeroflot,2025-11-19,19:46:07,14
U66614,Pobeda,2025-11-19,19:47:49,120
N46256,Utair,2025-11-19,20:03:05,187
SU7718,Rossiya,2025-11-19,20:31:48,99
FV4537,Utair,2025-11-19,20:38:09,67
SU7958,Pobeda,2025-11-19,21:03:52,133
S73364,Ural Airlines,2025-11-19,21:08:38,171
N47842,Pobeda,2025-11-19,21:14:10,265
DP2684,Red Wings,2025-11-19,21:34:42,236
SU493,Utair,2025-11-19,21:57:07,96
DP3577,Pobeda,2025-11-19,21:59:52,256
UT7992,Pobeda,2025-11-19,22:01:37,69
S75734,Pobeda,2025-11-19,22:10:25,159
U69685,Pobeda,2025-11-19,22:18:29,123
UT1162,Ural Airlines,2025-11-19,22:52:10,245
FV1717,Aeroflot,2025-11-19,22:52:25,93
SU8949,Utair,2025-11-19,23:02:36,236
WZ6303,Nordwind,2025-11-19,23:26:08,88
UT7541,Rossiya,2025-11-19,23:29:07,76
FV7062,Red Wings,2025-11-19,23:29:25,287
N49326,Nordwind,2025-11-19,23:29:32,163
U69995,Aeroflot,2025-11-19,23:30:18,151
SU7311,Nordwind,2025-11-19,23:49:24,186
S78710,Nordwind,2025-11-19,23:59:28,35
N4361,Ural Airlines,2025-11-20,00:06:17,5
S75221,Rossiya,2025-11-20,00:26:36,15
FV3911,Red Wings,2025-11-20,00:43:34,80
U66644,S7 Airlines,2025-11-20,00:54:33,242
N49068,Nordwind,2025-11-20,01:00:17,300
S75756,Ural Airlines,2025-11-20,01:10:18,157
DP4218,Nordwind,2025-11-20,01:34:28,264
U63000,Rossiya,2025-11-20,01:44:31,118
SU317,Red Wings,2025-11-20,02:07:45,163
N46054,Nordwind,2025-11-20,02:32:12,199
DP7779,Aeroflot,2025-11-20,02:32:56,0
UT1588,S7 Airlines,2025-11-20,02:51:22,214
S71236,Utair,2025-11-20,02:54:45,36
UT1140,Utair,2025-11-20,02:55:00,83
S73000,Pobeda,2025-11-20,02:58:27,175
SU7178,Ural Airlines,2025-11-20,03:07:14,186
U64949,Ural Airlines,2025-11-20,03:09:26,220
DP557,Aeroflot,2025-11-20,03:09:47,134
S75003,Aeroflot,2025-11-20,03:12:38,288
SU3861,S7 Airlines,2025-11-20,03:25:18,94
FV2419,Utair,2025-11-20,03:32:06,52
S78527,S7 Airlines,2025-11-20,04:05:15,156
UT9772,Red Wings,2025-11-20,04:53:48,267
U62216,Pobeda,2025-11-20,05:06:27,219
UT7315,S7 Airlines,2025-11-20,05:08:55,16
U66810,Rossiya,2025-11-20,05:13:11,213
N42710,Nordwind,2025-11-20,05:14:17,73
N48834,Nordwind,2025-11-20,05:27:35,22
U62371,Ural Airlines,2025-11-20,05:38:54,66
S71769,Ural Airlines,2025-11-20,05:47:16,293
DP6208,Ural Airlines,2025-11-20,05:52:00,202
SU2560,Nordwind,2025-11-20,06:02:19,86
S72276,Nordwind,2025-11-20,06:03:16,138
S71007,Red Wings,2025-11-20,06:19:08,80
WZ9787,S7 Airlines,2025-11-20,06:36:19,223
FV2280,Rossiya,2025-11-20,06:48:56,250
DP9155,Ural Airlines,2025-11-20,07:06:27,65
S73264,S7 Airlines,2025-11-20,07:20:34,165
UT5587,Utair,2025-11-20,07:21:12,189
DP2108,Nordwind,2025-11-20,07:30:45,111
DP573,S7 Airlines,2025-11-20,07:32:08,2
N42534,S7 Airlines,2025-11-20,07:43:02,212
UT395,Red Wings,2025-11-20,07:44:23,204
N4191,Utair,2025-11-20,07:57:18,52
FV2907,S7 Airlines,2025-11-20,07:59:09,139
UT9576,S7 Airlines,2025-11-20,08:05:32,163
UT7360,Rossiya,2025-11-20,08:15:22,258
WZ3608,Pobeda,2025-11-20,08:33:45,159
UT4128,Rossiya,2025-11-20,08:34:28,123
DP2743,S7 Airlines,2025-11-20,08:36:05,145
S76124,Red Wings,2025-11-20,08:36:56,123
FV4907,Nordwind,2025-11-20,08:46:58,215
U62319,Ural Airlines,2025-11-20,08:48:53,163
U64872,Aeroflot,2025-11-20,08:53:00,22
SU9630,S7 Airlines,2025-11-20,09:01:19,134
FV9014,Ural Airlines,2025-11-20,09:01:37,145
SU523,Ural Airlines,2025-11-20,09:02:05,283
SU6506,Utair,2025-11-20,09:21:00,186
U67399,Ural Airlines,2025-11-20,09:32:02,269
FV6810,Red Wings,2025-11-20,10:13:02,126
N45158,Ural Airlines,2025-11-20,10:27:25,291
U63098,Aeroflot,2025-11-20,10:33:10,293
UT1565,Red Wings,2025-11-20,10:37:35,179
U66014,Rossiya,2025-11-20,10:38:25,123
U66141,Utair,2025-11-20,10:39:59,44
UT6782,S7 Airlines,2025-11-20,10:54:47,220
WZ1153,S7 Airlines,2025-11-20,11:08:30,79
S77843,Pobeda,2025-11-20,11:22:18,94
SU8718,Pobeda,2025-11-20,11:25:32,210
FV1107,Red Wings,2025-11-20,11:29:27,24
FV3603,Aeroflot,2025-11-20,11:31:44,287
U69666,Ural Airlines,2025-11-20,11:44:31,222
FV8566,Utair,2025-11-20,12:02:52,212
SU5748,Rossiya,2025-11-20,12:21:06,288
DP2560,Nordwind,2025-11-20,12:28:46,283
WZ9872,S7 Airlines,2025-11-20,13:00:33,204
N44901,Rossiya,2025-11-20,13:01:40,93
DP4788,Pobeda,2025-11-20,13:09:38,295
DP5027,Red Wings,2025-11-20,13:24:22,197
FV2923,Red Wings,2025-11-20,13:44:17,226
S73327,Red Wings,2025-11-20,13:51:18,69
SU3904,Ural Airlines,2025-11-20,13:54:23,210
SU1857,Nordwind,2025-11-20,14:43:39,158
U61647,Utair,2025-11-20,14:57:22,227
WZ3761,Red Wings,2025-11-20,14:59:04,256
WZ4336,Aeroflot,2025-11-20,15:04:41,24
SU5418,Pobeda,2025-11-20,15:05:32,285
DP1373,Aeroflot,2025-11-20,15:30:24,172
N48273,Red Wings,2025-11-20,16:04:10,32
DP8674,Red Wings,2025-11-20,16:18:19,208
FV2333,Nordwind,2025-11-20,16:30:45,269
N46574,Rossiya,2025-11-20,16:31:14,250
UT2712,Red Wings,2025-11-20,16:40:24,5
SU699,S7 Airlines,2025-11-20,17:04:17,149
N4811,Red Wings,2025-11-20,17:17:31,217
U63583,Nordwind,2025-11-20,17:35:04,195
N42270,Utair,2025-11-20,17:41:50,59
WZ1870,S7 Airlines,2025-11-20,18:08:42,229
SU2274,S7 Airlines,2025-11-20,18:09:57,276
UT4213,Utair,2025-11-20,18:19:41,141
FV4528,S7 Airlines,2025-11-20,18:34:32,11
S74739,Utair,2025-11-20,19:00:42,222
UT5007,Rossiya,2025-11-20,19:03:46,4
FV8687,Red Wings,2025-11-20,19:11:56,272
DP4708,Aeroflot,2025-11-20,19:19:29,190
WZ598,S7 Airlines,2025-11-20,19:35:27,201
S74134,Aeroflot,2025-11-20,19:45:04,276
WZ8266,Red Wings,2025-11-20,19:54:06,240
DP5495,Red Wings,2025-11-20,20:03:08,73
SU1224,S7 Airlines,2025-11-20,20:07:25,28
S71373,Pobeda,2025-11-20,20:07:40,24
UT3320,Utair,2025-11-20,20:19:32,267
FV1394,Utair,2025-11-20,20:20:01,189
SU1335,Ural Airlines,2025-11-20,20:22:34,275
DP5192,Rossiya,2025-11-20,20:47:30,282
FV4996,Aeroflot,2025-11-20,21:00:37,276
FV2651,Nordwind,2025-11-20,21:13:36,129
N4511,Red Wings,2025-11-20,21:15:02,236
S73779,Utair,2025-11-20,21:23:07,140
SU2657,Aeroflot,2025-11-20,21:25:38,102
UT694,Aeroflot,2025-11-20,21:53:56,104
SU6083,Nordwind,2025-11-20,22:21:10,99
UT5210,S7 Airlines,2025-11-20,22:22:24,21
N46443,Rossiya,2025-11-20,22:57:39,27
N4804,Pobeda,2025-11-20,22:58:51,228
U66748,Red Wings,2025-11-20,23:02:34,0
N45638,Red Wings,2025-11-20,23:03:05,284
FV7790,Utair,2025-11-20,23:04:59,46
U64131,Utair,2025-11-20,23:21:13,187
U65503,Red Wings,2025-11-20,23:22:55,260
S77116,Rossiya,2025-11-20,23:44:53,74
SU2901,Aeroflot,2025-11-20,23:55:35,222
U61004,Ural Airlines,2025-11-21,00:07:26,0
DP7173,Utair,2025-11-21,00:08:26,298
FV7061,Aeroflot,2025-11-21,00:10:28,276
SU6883,Aeroflot,2025-11-21,00:19:40,183
WZ4096,Pobeda,2025-11-21,00:27:24,14
U65869,Ural Airlines,2025-11-21,00:29:12,20
WZ2882,Red Wings,2025-11-21,00:35:49,45
WZ4359,Red Wings,2025-11-21,00:40:14,152
UT7060,S7 Airlines,2025-11-21,00:47:12,290
FV6812,Utair,2025-11-21,00:54:53,247
UT7040,S7 Airlines,2025-11-21,01:07:23,295
S75798,Nordwind,2025-11-21,01:14:31,156
DP2130,S7 Airlines,2025-11-21,01:44:46,70
U6774,Pobeda,2025-11-21,01:44:52,83
UT5617,Rossiya,2025-11-21,02:04:59,219
SU5220,Utair,2025-11-21,02:06:20,195
DP6329,Nordwind,2025-11-21,02:22:46,264
S71490,Red Wings,2025-11-21,02:26:21,205
SU1277,Ural Airlines,2025-11-21,02:38:02,78
UT8370,Red Wings,2025-11-21,02:45:42,179
S71271,Aeroflot,2025-11-21,02:50:56,78
UT7993,Ural Airlines,2025-11-21,03:54:10,206
U62084,S7 Airlines,2025-11-21,04:06:55,289
U62308,Nordwind,2025-11-21,04:42:24,176
S78762,Red Wings,2025-11-21,04:54:37,236
WZ5600,Rossiya,2025-11-21,05:02:48,85
SU8376,Pobeda,2025-11-21,05:08:35,113
FV736,Red Wings,2025-11-21,05:39:02,120
SU124,Aeroflot,2025-11-21,05:39:19,218
UT4321,Rossiya,2025-11-21,06:03:19,36
DP2751,Nordwind,2025-11-21,06:20:59,134
N41080,Pobeda,2025-11-21,06:37:39,240
SU2900,S7 Airlines,2025-11-21,06:51:55,113
UT6462,Rossiya,2025-11-21,07:01:29,256
DP7784,Ural Airlines,2025-11-21,07:34:16,223
U61157,Utair,2025-11-21,08:06:33,209
S78406,S7 Airlines,2025-11-21,08:12:44,68
DP2087,Nordwind,2025-11-21,08:14:46,17
U63313,Pobeda,2025-11-21,08:15:47,80
SU9953,Red Wings,2025-11-21,08:18:09,262
FV8757,Ural Airlines,2025-11-21,08:19:35,177
DP6338,Nordwind,2025-11-21,08:22:05,220
DP5247,S7 Airlines,2025-11-21,08:24:55,259
U6685,Rossiya,2025-11-21,08:26:45,55
S73914,Pobeda,2025-11-21,08:31:31,71
U67469,Aeroflot,2025-11-21,08:43:41,12
U6901,Pobeda,2025-11-21,09:25:11,63
DP8613,Nordwind,2025-11-21,09:27:54,189
U67832,Nordwind,2025-11-21,09:47:29,57
WZ712,Aeroflot,2025-11-21,10:17:22,64
FV8034,Ural Airlines,2025-11-21,10:17:50,64
WZ2762,S7 Airlines,2025-11-21,10:32:11,153
WZ7885,Pobeda,2025-11-21,11:02:54,75
S76245,Utair,2025-11-21,11:20:53,148
FV6032,Nordwind,2025-11-21,11:23:21,31
S7557,S7 Airlines,2025-11-21,11:30:35,253
WZ4586,Pobeda,2025-11-21,11:47:30,263
S75085,Nordwind,2025-11-21,12:04:31,248
N44130,Ural Airlines,2025-11-21,12:39:31,192
DP6388,Aeroflot,2025-11-21,12:43:52,297
U6564,S7 Airlines,2025-11-21,13:05:16,211
N46654,Rossiya,2025-11-21,13:09:07,9
SU1122,Ural Airlines,2025-11-21,13:11:17,289
FV5476,Nordwind,2025-11-21,13:19:03,267
SU7895,Ural Airlines,2025-11-21,13:20:26,71
U63653,Nordwind,2025-11-21,13:32:09,56
WZ5088,Ural Airlines,2025-11-21,13:40:58,86
SU5372,Ural Airlines,2025-11-21,14:03:36,191
WZ7663,Aeroflot,2025-11-21,14:23:38,89
UT9374,Rossiya,2025-11-21,14:25:10,9
N46522,Pobeda,2025-11-21,15:03:02,167
N41662,Utair,2025-11-21,15:10:39,10
S79825,S7 Airlines,2025-11-21,15:22:44,27
WZ8344,Nordwind,2025-11-21,15:27:16,261
N47507,Utair,2025-11-21,15:27:49,17
DP2563,Aeroflot,2025-11-21,15:28:34,21
WZ1113,Red Wings,2025-11-21,15:46:26,216
N49850,Aeroflot,2025-11-21,15:54:51,100
FV8050,S7 Airlines,2025-11-21,16:11:28,151
SU6558,Nordwind,2025-11-21,16:36:45,291
N47756,S7 Airlines,2025-11-21,16:48:38,252
WZ7603,Ural Airlines,2025-11-21,17:11:27,190
WZ7404,S7 Airlines,2025-11-21,17:28:58,275
UT6146,Utair,2025-11-21,17:31:44,90
U67868,Nordwind,2025-11-21,17:33:37,16
WZ997,Aeroflot,2025-11-21,17:38:59,70
DP8042,Nordwind,2025-11-21,17:42:57,272
UT4365,Red Wings,2025-11-21,17:50:26,99
SU5552,Aeroflot,2025-11-21,17:55:48,148
S78966,Nordwind,2025-11-21,18:04:34,100
S72960,Utair,2025-11-21,18:18:43,94
U6652,Rossiya,2025-11-21,18:25:10,90
U62705,Aeroflot,2025-11-21,18:35:48,71
FV7538,Nordwind,2025-11-21,18:42:44,111
S77684,Utair,2025-11-21,18:46:49,268
UT7570,Aeroflot,2025-11-21,18:58:37,284
DP7351,Red Wings,2025-11-21,19:11:28,131
DP4712,Rossiya,2025-11-21,19:16:38,12
FV5759,Nordwind,2025-11-21,19:41:14,202
SU7345,Utair,2025-11-21,19:47:07,294
S71411,Rossiya,2025-11-21,19:57:22,111
S74300,S7 Airlines,2025-11-21,20:00:35,195
N46522,Rossiya,2025-11-21,20:03:18,71
WZ5406,Aeroflot,2025-11-21,20:14:46,234
N43463,Ural Airlines,2025-11-21,20:26:04,6
U65671,Aeroflot,2025-11-21,20:45:57,173
UT1970,Red Wings,2025-11-21,20:57:46,179
DP7320,Utair,2025-11-21,21:05:53,33
UT5565,Nordwind,2025-11-21,21:08:36,55
WZ4124,Nordwind,2025-11-21,21:12:17,223
DP3558,Utair,2025-11-21,21:14:48,100
SU8929,Pobeda,2025-11-21,21:18:37,252
N46916,Nordwind,2025-11-21,21:25:48,162
DP8947,Rossiya,2025-11-21,21:32:50,133
N45296,Red Wings,2025-11-21,21:44:11,120
N47479,Rossiya,2025-11-21,21:46:31,299
WZ3407,Red Wings,2025-11-21,22:11:52,10
S75934,Ural Airlines,2025-11-21,22:29:45,29
UT8461,Red Wings,2025-11-21,22:31:50,95
WZ7890,Aeroflot,2025-11-21,22:34:39,300
FV8519,Rossiya,2025-11-21,22:39:28,137
SU1099,Aeroflot,2025-11-21,22:45:44,222
WZ590,Nordwind,2025-11-21,22:48:07,81
FV1135,Red Wings,2025-11-21,23:00:11,189
DP6215,Aeroflot,2025-11-21,23:26:47,58
DP2447,Aeroflot,2025-11-21,23:29:20,29
S75540,Ural Airlines,2025-11-21,23:30:16,174
S75133,Utair,2025-11-21,23:41:21,165
S75197,Red Wings,2025-11-21,23:45:17,226
N4293,Rossiya,2025-11-21,23:51:05,209
S7584,Pobeda,2025-11-21,23:56:15,252
S78024,Pobeda,2025-11-21,23:58:03,106
S79033,Rossiya,2025-11-22,00:05:49,277
FV9442,Pobeda,2025-11-22,00:10:27,152
DP9636,Red Wings,2025-11-22,00:12:51,259
S7952,Nordwind,2025-11-22,00:15:42,167
UT5773,Pobeda,2025-11-22,00:29:54,93
SU6795,Rossiya,2025-11-22,00:41:29,24
S71919,Red Wings,2025-11-22,00:51:54,158
U66405,Utair,2025-11-22,01:04:57,72
S78096,Pobeda,2025-11-22,01:08:16,262
S76683,Red Wings,2025-11-22,01:10:07,203
U61905,Pobeda,2025-11-22,01:27:40,174
FV6804,Utair,2025-11-22,01:33:07,222
N48343,Rossiya,2025-11-22,01:37:00,19
U69821,Red Wings,2025-11-22,01:41:17,294
DP3047,Utair,2025-11-22,02:00:40,225
FV6194,Pobeda,2025-11-22,02:06:34,157
SU5732,Pobeda,2025-11-22,02:18:39,159
S79571,Pobeda,2025-11-22,02:22:50,209
U68939,Ural Airlines,2025-11-22,02:49:59,102
UT1495,Red Wings,2025-11-22,02:56:43,156
DP5838,Red Wings,2025-11-22,03:03:03,214
U62417,Aeroflot,2025-11-22,03:21:32,211
DP4944,S7 Airlines,2025-11-22,03:27:02,280
FV6551,Aeroflot,2025-11-22,03:44:46,287
U61714,Ural Airlines,2025-11-22,03:51:36,198
S75216,Nordwind,2025-11-22,03:57:22,141
UT5871,Red Wings,2025-11-22,04:08:20,150
UT7499,Aeroflot,2025-11-22,04:21:19,40
DP7564,Aeroflot,2025-11-22,04:29:26,205
FV3585,Aeroflot,2025-11-22,04:50:16,160
N44390,Pobeda,2025-11-22,05:02:47,295
FV6855,Red Wings,2025-11-22,05:10:23,285
DP683,Red Wings,2025-11-22,05:10:32,249
S75398,Nordwind,2025-11-22,05:14:44,95
UT8871,S7 Airlines,2025-11-22,05:37:00,34
DP8001,Red Wings,2025-11-22,06:00:56,291
FV2794,Red Wings,2025-11-22,06:18:41,207
N4557,S7 Airlines,2025-11-22,06:21:16,122
UT4934,Ural Airlines,2025-11-22,06:25:29,272
S7609,Ural Airlines,2025-11-22,06:26:38,284
SU815,Utair,2025-11-22,06:28:40,78
U64690,Nordwind,2025-11-22,06:28:41,173
DP7979,S7 Airlines,2025-11-22,06:30:33,77
S77311,S7 Airlines,2025-11-22,06:41:43,226
S78372,Red Wings,2025-11-22,06:49:03,56
S74724,Red Wings,2025-11-22,06:51:25,102
N44878,Aeroflot,2025-11-22,06:53:51,143
UT2781,Red Wings,2025-11-22,06:58:38,23
U6308,Rossiya,2025-11-22,07:16:11,293
UT9328,Red Wings,2025-11-22,08:01:58,218
N48379,Nordwind,2025-11-22,08:10:03,51
WZ8911,Nordwind,2025-11-22,08:15:50,39
U6957,Ural Airlines,2025-11-22,08:24:47,125
N49171,Rossiya,2025-11-22,08:38:21,102
SU1007,Pobeda,2025-11-22,08:42:55,212
S72117,Nordwind,2025-11-22,08:50:18,93
FV5643,Pobeda,2025-11-22,08:59:21,43
WZ1079,Ural Airlines,2025-11-22,09:31:59,163
N45779,S7 Airlines,2025-11-22,09:32:23,3
N42274,S7 Airlines,2025-11-22,09:36:58,52
U62404,Ural Airlines,2025-11-22,09:47:37,80
U64466,Red Wings,2025-11-22,09:54:32,74
SU6798,Nordwind,2025-11-22,09:58:16,70
SU1527,Nordwind,2025-11-22,10:11:24,236
DP9852,Utair,2025-11-22,10:38:31,183
SU5271,Utair,2025-11-22,10:39:01,275
SU2546,S7 Airlines,2025-11-22,10:53:04,42
N42070,S7 Airlines,2025-11-22,11:11:36,180
S71689,Red Wings,2025-11-22,11:18:24,87
WZ8143,Nordwind,2025-11-22,11:23:01,51
N46553,Rossiya,2025-11-22,11:25:33,87
SU3819,Aeroflot,2025-11-22,11:36:30,18
U68591,Utair,2025-11-22,11:43:57,96
FV2696,Aeroflot,2025-11-22,11:44:11,137
U68244,Nordwind,2025-11-22,11:53:07,248
DP8352,Nordwind,2025-11-22,12:06:20,145
SU757,Pobeda,2025-11-22,12:10:09,28
S77976,Rossiya,2025-11-22,12:29:24,50
U68939,S7 Airlines,2025-11-22,12:35:39,196
SU1043,Rossiya,2025-11-22,12:52:17,166
SU5211,Aeroflot,2025-11-22,13:06:51,240
SU5740,Rossiya,2025-11-22,13:26:04,161
DP6249,Rossiya,2025-11-22,13:42:32,16
WZ1285,Nordwind,2025-11-22,13:59:08,1
UT1295,Aeroflot,2025-11-22,14:03:44,297
S78834,S7 Airlines,2025-11-22,14:14:01,143
UT4852,Pobeda,2025-11-22,14:22:29,48
DP2450,Ural Airlines,2025-11-22,14:23:52,288
N44916,S7 Airlines,2025-11-22,14:40:40,15
N41099,Pobeda,2025-11-22,14:42:04,249
U67037,Utair,2025-11-22,14:53:34,277
WZ2125,Red Wings,2025-11-22,14:57:26,228
S7979,S7 Airlines,2025-11-22,15:01:18,8
S77012,S7 Airlines,2025-11-22,15:01:48,64
DP422,Ural Airlines,2025-11-22,15:06:48,63
DP4103,Pobeda,2025-11-22,15:42:13,252
SU1731,Rossiya,2025-11-22,15:47:38,158
SU3809,Nordwind,2025-11-22,15:52:05,97
SU416,Aeroflot,2025-11-22,15:59:48,195
N4694,Nordwind,2025-11-22,16:04:57,119
